Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-ehealth-servicerequest.json	8858	3	0	12	0	0	0	0	1	13	0	0	0	0	0	0	0	2	0	0	243	182	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-sharingApprovalPolicy.json	1604	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	42	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-sharingPolicy.json	1518	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	41	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-skrs-patient.json	4021	3	0	22	0	0	0	0	0	13	0	0	0	0	0	0	0	2	0	0	216	196	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-ehealth-status.json	1355	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-category.json	1391	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	43	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-episodeOfCare.json	1375	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	64	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task-responsible.json	1777	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-task.json	7363	2	0	25	0	0	0	0	0	15	0	0	0	0	0	0	0	3	0	0	265	245	0	1	0	6	0	1
fsh-generated/resources/StructureDefinition-ehealth-teamHistory.json	2729	3	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	85	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-teamschedule.json	3441	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	106	84	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-ehealth-thread-id.json	1407	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	39	60	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-title.json	1201	2	0	4	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-transformation-documentreference.json	988	2	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	162	135	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-ehealth-trigger-enablement-code.json	1669	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	61	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-triggerCondition.json	3746	3	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	97	81	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-usage.json	1197	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-useContext.json	1324	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-ehealth-version.json	1219	3	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	41	58	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-videoappointment.json	12520	2	0	24	0	0	0	0	0	16	0	0	1	0	0	0	0	3	0	0	311	193	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-ehealth-view-for.json	3651	3	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	99	83	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-ehealth-view-type.json	1350	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	62	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ehealth-view.json	5475	3	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	2	0	0	131	103	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-ehealth-vmr-uri.json	1428	2	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-patient-interpreterRequired.json	1726	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	40	66	0	0	0	1	2	0
input/examples/message01.json	2021	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
input/resources/CapabilityStatement-careplan.json	36272	3	0	0	0	0	0	0	2	93	0	0	0	0	0	0	0	1	0	0	145	32	0	1	0	4	0	0
input/resources/CapabilityStatement-device.json	11534	3	0	0	1	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	60	24	0	0	0	1	0	0
input/resources/CapabilityStatement-document-query.json	11844	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	61	20	0	1	0	1	0	1
input/resources/CapabilityStatement-document-transformation.json	20959	3	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	1	0	0	81	23	0	0	0	2	0	0
input/resources/CapabilityStatement-library.json	7026	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	16	0	1	0	1	0	0
input/resources/CapabilityStatement-measurement.json	23057	3	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	1	0	0	94	20	0	0	0	2	0	0
input/resources/CapabilityStatement-organization.json	24587	3	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	107	24	0	1	0	4	0	0
input/resources/CapabilityStatement-patient.json	101294	5	0	0	0	0	0	0	4	108	0	0	0	0	0	0	0	2	0	0	289	62	0	5	0	17	0	1
input/resources/CapabilityStatement-plan.json	28287	3	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	1	0	0	119	44	0	1	0	4	0	0
input/resources/CapabilityStatement-questionnaire.json	17393	3	0	0	0	0	0	0	1	21	0	0	0	0	0	0	0	1	0	0	81	17	0	0	0	3	0	0
input/resources/CapabilityStatement-reporting.json	404343	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	706	36	0	1	0	14	0	1
input/resources/CapabilityStatement-task.json	14639	3	0	0	0	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	72	16	0	0	0	2	0	0
input/resources/CapabilityStatement-terminology.json	40362	3	0	0	0	0	0	0	2	47	0	0	0	0	0	0	0	1	0	0	161	34	0	1	0	4	0	0
input/resources/CodeSystem-EventTiming.json	4693	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	1194	0	0	0	0	0	0
input/resources/CodeSystem-care-plan-status.json	4060	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	20	63	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-action-guidance-types.json	875	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action-type.json	879	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	42	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-action.json	873	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-activitydefinition-code.json	2846	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	43	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-administrative-status.json	1341	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	43	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointment-reason.json	728	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	38	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-appointment-servicetype.json	959	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-appointmenttype-codes.json	1115	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-basic-resource-type.json	987	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	39	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careplan-category.json	1149	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	40	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careteam-category.json	626	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	36	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-careteam-participant-role.json	5034	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	41	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-codes.json	2791	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	17	39	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-clinicalimpression-decision-codes.json	2232	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	38	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-finding-codes.json	5616	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	26	39	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-clinicalimpression-investigation-item-codes.json	1237	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	37	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-clone-operation.json	997	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-communication-category.json	1044	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-conditions.json	1119	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-consent-category.json	1552	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-contactpoint-custodian.json	2122	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	35	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-contactpoint-system.json	1439	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-designation-use.json	828	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-actor.json	1606	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	15	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-calibration-period.json	1279	2	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-measuring-quality.json	11513	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	39	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-device-safety.json	880	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-service-types.json	3291	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-supplier-roles.json	907	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-types.json	1090	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-device-use-reason.json	877	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	13	37	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-devicemetric-property-types.json	1213	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-devicemetric-quality-types.json	1292	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	14	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-class.json	726	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-sharing-state.json	3344	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	21	35	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-document-type.json	1349	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-ehealth-provenance-policies.json	4067	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	35	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-ehealth-ucum-printsymbol-supplement.json	3848	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	20	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-ehealth-usage-context-type.json	3096	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-importance-scores.json	957	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	31	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-citizen-performance-scores.json	1352	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-communitylife.json	651	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-mentalfunctions.json	2193	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-mobility.json	2207	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-practicaltasks.json	1306	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-group-selfcare.json	1916	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	15	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-communication.json	657	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-excretion-of-waste-materials.json	1423	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-function-level.json	904	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-knowledge-and-development.json	1369	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-musculoskeletal.json	692	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-nutrition.json	1495	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-pain-and-sensory-impressions.json	2139	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-fs3-health-psychosocial-conditions.json	1299	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-respiration-and-circulation.json	916	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	37	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-sexuality.json	635	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-skin-and-mucous-membranes.json	2452	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-health-sleep-and-rest.json	835	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-fs3-scores.json	2048	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	1	0	1
input/resources/CodeSystem-ehealth-goal-description.json	921	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-jurisdiction.json	1067	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	28	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-library-type.json	951	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-approval-policies.json	1227	3	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	13	26	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-measurement-sharing-policies.json	2361	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	27	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-media-usage-mode.json	1134	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	13	31	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-message-category.json	1637	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	29	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-medium.json	939	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	30	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-message-reasonCode.json	4580	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	22	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-modifier-role.json	1001	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-observation-method.json	984	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-oio-bpp-roles.json	14729	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	47	24	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-oio-organization-type.json	1050	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-organization-relation-type.json	1152	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-source.json	1201	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-organization-synchronization-status.json	1357	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-overviewUsageMode.json	2393	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-participant-function.json	1437	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-percentage-codes.json	5973	3	0	0	1	0	0	0	1	5	0	0	1	0	0	0	0	1	0	0	32	31	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-plandefinition-recommendation.json	1768	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-priority.json	1181	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-program.json	986	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-property.json	833	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-quality-types.json	1862	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-elements.json	1737	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-item-significance-indicator.json	1410	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-recommendation.json	3328	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-questionnaire-types.json	1775	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	32	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-reference-range-type.json	1969	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-resolved-timing-type.json	1485	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-restriction-category.json	1348	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-situation-quality.json	7202	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	1	0	0	25	34	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-sor-organization-specialty.json	899	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	31	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-sor-organization-type.json	1173	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	33	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-action-selection-behavior.json	3773	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	34	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-supplement-loinc.org.json	4598	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-supplement-snomed.info-sct.json	876	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-system.json	763	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	1
input/resources/CodeSystem-ehealth-task-category.json	7023	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	31	23	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-task-handover-roles.json	2496	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-size-category.json	2573	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-thumbnail-status.json	1121	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	63	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-topic-type.json	1074	2	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	21	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-trigger-enablement-code.json	1736	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	1	0	0
input/resources/CodeSystem-ehealth-unit-code.json	1984	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	19	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-usage-quality.json	4802	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	21	20	0	0	0	0	0	0
input/resources/CodeSystem-ehealth-view-type.json	811	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-type.json	3679	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-address-use.json	4518	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-care-team-status.json	5698	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-consent-state-codes.json	6291	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-days-of-week.json	5977	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-episode-of-care-status.json	8441	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-item-type.json	9616	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	32	24	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-publication-status.json	5901	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0
input/resources/CodeSystem-hl7.org-fhir-request-status.json	8197	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	1	0	0
input/resources/CodeSystem-hl7.org-fhir-resource-types.json	120837	7	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	171	41	0	0	0	5	0	0
input/resources/CodeSystem-hl7.org-fhir-v3-TimingEvent.json	6770	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	23	0	0	0	1	0	0
input/resources/CodeSystem-iso-obp-ui-iso-code-3166-DK.json	1411	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
input/resources/CodeSystem-kl.dk-fhir-common-caresocial-CodeSystem-FSIII.json	198237	9	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	250	62	0	0	0	10	0	1
input/resources/CodeSystem-snomed-554471000005108-version-20150731.json	11790	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	39	30	0	0	0	1	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180331.json	3166	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	19	21	0	0	0	0	0	0
input/resources/CodeSystem-snomed-554471000005108-version-20180930.json	1919	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	0	0	0
